L2,Rana_berlandieri.ASV3387
L2,Rana_berlandieri.ASV3388
LS,Rana_berlandieri.ASV3389
LS,Rana_berlandieri.ASV3390
LS,Rana_berlandieri.ASV3391
LS,Rana_berlandieri.ASV3392
C1,Rana_berlandieri.ASV34
D1,Rana_berlandieri.ASV34
C1,Rana_berlandieri.ASV340
D1,Rana_berlandieri.ASV340
C1,Rana_berlandieri.ASV341
D1,Rana_berlandieri.ASV341
L1,Rana_berlandieri.ASV341
LS,Rana_berlandieri.ASV341
L1,Rana_berlandieri.ASV342
LS,Rana_berlandieri.ASV342
LS,Rana_berlandieri.ASV3429
C1,Rana_berlandieri.ASV343
D1,Rana_berlandieri.ASV343
L1,Rana_berlandieri.ASV343
C1,Rana_berlandieri.ASV3446
C1,Rana_berlandieri.ASV3448
C1,Rana_berlandieri.ASV3449
C1,Rana_berlandieri.ASV3450
C1,Rana_berlandieri.ASV3451
D1,Rana_berlandieri.ASV3453
D1,Rana_berlandieri.ASV3454
D1,Rana_berlandieri.ASV3455
D1,Rana_berlandieri.ASV3456
D1,Rana_berlandieri.ASV3457
D1,Rana_berlandieri.ASV3458
C1,Rana_berlandieri.ASV346
L1,Rana_berlandieri.ASV3494
LS,Rana_berlandieri.ASV3495
LS,Rana_berlandieri.ASV3497
C1,Rana_berlandieri.ASV35
C1,Rana_berlandieri.ASV350
L1,Rana_berlandieri.ASV353
L2,Rana_berlandieri.ASV353
C1,Rana_berlandieri.ASV3553
C1,Rana_berlandieri.ASV3554
C1,Rana_berlandieri.ASV3555
L2,Rana_berlandieri.ASV3555
LS,Rana_berlandieri.ASV3555
C1,Rana_berlandieri.ASV3556
D1,Rana_berlandieri.ASV3556
D1,Rana_berlandieri.ASV3558
D1,Rana_berlandieri.ASV3559
C1,Rana_berlandieri.ASV356
D1,Rana_berlandieri.ASV356
L1,Rana_berlandieri.ASV3579
L2,Rana_berlandieri.ASV3579
C1,Rana_berlandieri.ASV359
L1,Rana_berlandieri.ASV359
L1,Rana_berlandieri.ASV3597
L2,Rana_berlandieri.ASV3597
LS,Rana_berlandieri.ASV3597
LS,Rana_berlandieri.ASV361
C1,Rana_berlandieri.ASV362
L1,Rana_berlandieri.ASV3638
D1,Rana_berlandieri.ASV3649
C1,Rana_berlandieri.ASV366
D1,Rana_berlandieri.ASV366
LS,Rana_berlandieri.ASV3662
C1,Rana_berlandieri.ASV3664
C1,Rana_berlandieri.ASV3665
C1,Rana_berlandieri.ASV3668
C1,Rana_berlandieri.ASV3669
C1,Rana_berlandieri.ASV3670
D1,Rana_berlandieri.ASV3673
L1,Rana_berlandieri.ASV3673
D1,Rana_berlandieri.ASV3674
D1,Rana_berlandieri.ASV3675
C1,Rana_berlandieri.ASV368
D1,Rana_berlandieri.ASV368
C1,Rana_berlandieri.ASV37
D1,Rana_berlandieri.ASV37
L1,Rana_berlandieri.ASV37
LS,Rana_berlandieri.ASV37
C1,Rana_berlandieri.ASV370
D1,Rana_berlandieri.ASV370
L1,Rana_berlandieri.ASV3702
L1,Rana_berlandieri.ASV3703
LS,Rana_berlandieri.ASV3705
LS,Rana_berlandieri.ASV3706
L1,Rana_berlandieri.ASV371
C1,Rana_berlandieri.ASV372
D1,Rana_berlandieri.ASV374
L1,Rana_berlandieri.ASV375
L1,Rana_berlandieri.ASV377
L2,Rana_berlandieri.ASV377
LS,Rana_berlandieri.ASV3774
C1,Rana_berlandieri.ASV3780
C1,Rana_berlandieri.ASV3783
D1,Rana_berlandieri.ASV3784
D1,Rana_berlandieri.ASV3785
D1,Rana_berlandieri.ASV3787
D1,Rana_berlandieri.ASV3788
L1,Rana_berlandieri.ASV3820
L1,Rana_berlandieri.ASV3821
LS,Rana_berlandieri.ASV3822
LS,Rana_berlandieri.ASV3823
C1,Rana_berlandieri.ASV383
LS,Rana_berlandieri.ASV384
C1,Rana_berlandieri.ASV385
D1,Rana_berlandieri.ASV385
C1,Rana_berlandieri.ASV386
C1,Rana_berlandieri.ASV388
D1,Rana_berlandieri.ASV388
D1,Rana_berlandieri.ASV3890
C1,Rana_berlandieri.ASV3892
C1,Rana_berlandieri.ASV39
C1,Rana_berlandieri.ASV390
D1,Rana_berlandieri.ASV390
L1,Rana_berlandieri.ASV390
C1,Rana_berlandieri.ASV3908
C1,Rana_berlandieri.ASV3909
C1,Rana_berlandieri.ASV391
C1,Rana_berlandieri.ASV3910
C1,Rana_berlandieri.ASV3912
D1,Rana_berlandieri.ASV3913
D1,Rana_berlandieri.ASV3916
D1,Rana_berlandieri.ASV3917
D1,Rana_berlandieri.ASV3918
D1,Rana_berlandieri.ASV3919
C1,Rana_berlandieri.ASV392
L1,Rana_berlandieri.ASV392
LS,Rana_berlandieri.ASV392
C1,Rana_berlandieri.ASV394
L2,Rana_berlandieri.ASV3945
L2,Rana_berlandieri.ASV3950
C1,Rana_berlandieri.ASV396
L1,Rana_berlandieri.ASV3964
L1,Rana_berlandieri.ASV3965
L2,Rana_berlandieri.ASV3965
LS,Rana_berlandieri.ASV3965
L2,Rana_berlandieri.ASV3966
L2,Rana_berlandieri.ASV3967
LS,Rana_berlandieri.ASV3967
LS,Rana_berlandieri.ASV3968
L1,Rana_berlandieri.ASV398
L2,Rana_berlandieri.ASV398
LS,Rana_berlandieri.ASV398
L1,Rana_berlandieri.ASV40
L2,Rana_berlandieri.ASV40
LS,Rana_berlandieri.ASV40
C1,Rana_berlandieri.ASV400
C1,Rana_berlandieri.ASV4037
C1,Rana_berlandieri.ASV404
D1,Rana_berlandieri.ASV404
C1,Rana_berlandieri.ASV4042
C1,Rana_berlandieri.ASV4044
D1,Rana_berlandieri.ASV4045
D1,Rana_berlandieri.ASV4046
D1,Rana_berlandieri.ASV4047
L1,Rana_berlandieri.ASV4083
L1,Rana_berlandieri.ASV4086
L1,Rana_berlandieri.ASV4087
LS,Rana_berlandieri.ASV4087
LS,Rana_berlandieri.ASV4088
LS,Rana_berlandieri.ASV4089
C1,Rana_berlandieri.ASV409
D1,Rana_berlandieri.ASV409
LS,Rana_berlandieri.ASV4090
LS,Rana_berlandieri.ASV4091
L1,Rana_berlandieri.ASV41
L2,Rana_berlandieri.ASV41
LS,Rana_berlandieri.ASV41
C1,Rana_berlandieri.ASV411
L1,Rana_berlandieri.ASV412
L2,Rana_berlandieri.ASV412
LS,Rana_berlandieri.ASV412
L1,Rana_berlandieri.ASV416
L2,Rana_berlandieri.ASV416
D1,Rana_berlandieri.ASV4174
C1,Rana_berlandieri.ASV4175
C1,Rana_berlandieri.ASV4176
C1,Rana_berlandieri.ASV4178
C1,Rana_berlandieri.ASV4179
C1,Rana_berlandieri.ASV4180
C1,Rana_berlandieri.ASV4181
C1,Rana_berlandieri.ASV4183
C1,Rana_berlandieri.ASV4184
C1,Rana_berlandieri.ASV4185
C1,Rana_berlandieri.ASV4186
C1,Rana_berlandieri.ASV4187
D1,Rana_berlandieri.ASV4188
D1,Rana_berlandieri.ASV4189
D1,Rana_berlandieri.ASV4191
L1,Rana_berlandieri.ASV420
L2,Rana_berlandieri.ASV420
LS,Rana_berlandieri.ASV420
L1,Rana_berlandieri.ASV4237
LS,Rana_berlandieri.ASV4239
LS,Rana_berlandieri.ASV4240
D1,Rana_berlandieri.ASV425
C1,Rana_berlandieri.ASV428
L1,Rana_berlandieri.ASV43
C1,Rana_berlandieri.ASV4308
C1,Rana_berlandieri.ASV431
L1,Rana_berlandieri.ASV431
D1,Rana_berlandieri.ASV432
C1,Rana_berlandieri.ASV4336
C1,Rana_berlandieri.ASV4339
C1,Rana_berlandieri.ASV4340
C1,Rana_berlandieri.ASV4341
C1,Rana_berlandieri.ASV4344
C1,Rana_berlandieri.ASV4345
C1,Rana_berlandieri.ASV4346
C1,Rana_berlandieri.ASV4347
C1,Rana_berlandieri.ASV4348
C1,Rana_berlandieri.ASV4349
C1,Rana_berlandieri.ASV435
C1,Rana_berlandieri.ASV4350
D1,Rana_berlandieri.ASV4351
D1,Rana_berlandieri.ASV4352
D1,Rana_berlandieri.ASV4353
C1,Rana_berlandieri.ASV436
L1,Rana_berlandieri.ASV4373
C1,Rana_berlandieri.ASV438
D1,Rana_berlandieri.ASV438
C1,Rana_berlandieri.ASV439
D1,Rana_berlandieri.ASV439
L1,Rana_berlandieri.ASV4397
L1,Rana_berlandieri.ASV4398
L1,Rana_berlandieri.ASV4399
LS,Rana_berlandieri.ASV4399
L1,Rana_berlandieri.ASV4400
LS,Rana_berlandieri.ASV4402
LS,Rana_berlandieri.ASV4403
D1,Rana_berlandieri.ASV441
C1,Rana_berlandieri.ASV445
D1,Rana_berlandieri.ASV445
C1,Rana_berlandieri.ASV448
D1,Rana_berlandieri.ASV448
LS,Rana_berlandieri.ASV4493
C1,Rana_berlandieri.ASV45
C1,Rana_berlandieri.ASV4501
C1,Rana_berlandieri.ASV4504
C1,Rana_berlandieri.ASV4505
C1,Rana_berlandieri.ASV4506
C1,Rana_berlandieri.ASV4508
C1,Rana_berlandieri.ASV4509
C1,Rana_berlandieri.ASV451
C1,Rana_berlandieri.ASV4510
C1,Rana_berlandieri.ASV4511
C1,Rana_berlandieri.ASV4512
C1,Rana_berlandieri.ASV4513
C1,Rana_berlandieri.ASV4514
C1,Rana_berlandieri.ASV4515
C1,Rana_berlandieri.ASV4516
C1,Rana_berlandieri.ASV4517
D1,Rana_berlandieri.ASV4518
D1,Rana_berlandieri.ASV4519
D1,Rana_berlandieri.ASV4521
L2,Rana_berlandieri.ASV455
L1,Rana_berlandieri.ASV4570
L2,Rana_berlandieri.ASV4571
L1,Rana_berlandieri.ASV458
L2,Rana_berlandieri.ASV458
LS,Rana_berlandieri.ASV458
C1,Rana_berlandieri.ASV46
C1,Rana_berlandieri.ASV460
C1,Rana_berlandieri.ASV461
C1,Rana_berlandieri.ASV464
C1,Rana_berlandieri.ASV465
L2,Rana_berlandieri.ASV465
C1,Rana_berlandieri.ASV467
C1,Rana_berlandieri.ASV468
D1,Rana_berlandieri.ASV468
C1,Rana_berlandieri.ASV4687
C1,Rana_berlandieri.ASV4688
C1,Rana_berlandieri.ASV4696
D1,Rana_berlandieri.ASV4696
C1,Rana_berlandieri.ASV4697
C1,Rana_berlandieri.ASV4698
C1,Rana_berlandieri.ASV4699
C1,Rana_berlandieri.ASV47
C1,Rana_berlandieri.ASV4701
C1,Rana_berlandieri.ASV4702
D1,Rana_berlandieri.ASV4705
D1,Rana_berlandieri.ASV4706
D1,Rana_berlandieri.ASV4707
D1,Rana_berlandieri.ASV4708
D1,Rana_berlandieri.ASV4709
C1,Rana_berlandieri.ASV471
D1,Rana_berlandieri.ASV471
D1,Rana_berlandieri.ASV4710
D1,Rana_berlandieri.ASV4711
D1,Rana_berlandieri.ASV4712
L1,Rana_berlandieri.ASV4765
L1,Rana_berlandieri.ASV4766
L1,Rana_berlandieri.ASV4767
L2,Rana_berlandieri.ASV4769
L2,Rana_berlandieri.ASV4771
L2,Rana_berlandieri.ASV4772
LS,Rana_berlandieri.ASV4773
LS,Rana_berlandieri.ASV4775
C1,Rana_berlandieri.ASV479
D1,Rana_berlandieri.ASV479
C1,Rana_berlandieri.ASV48
D1,Rana_berlandieri.ASV48
LS,Rana_berlandieri.ASV480
C1,Rana_berlandieri.ASV482
C1,Rana_berlandieri.ASV483
C1,Rana_berlandieri.ASV485
L1,Rana_berlandieri.ASV485
L2,Rana_berlandieri.ASV485
C1,Rana_berlandieri.ASV486
D1,Rana_berlandieri.ASV487
C1,Rana_berlandieri.ASV4879
C1,Rana_berlandieri.ASV488
D1,Rana_berlandieri.ASV488
C1,Rana_berlandieri.ASV4887
C1,Rana_berlandieri.ASV4889
C1,Rana_berlandieri.ASV4890
C1,Rana_berlandieri.ASV4891
C1,Rana_berlandieri.ASV4892
C1,Rana_berlandieri.ASV4893
C1,Rana_berlandieri.ASV4894
C1,Rana_berlandieri.ASV4895
C1,Rana_berlandieri.ASV4896
C1,Rana_berlandieri.ASV4897
C1,Rana_berlandieri.ASV4898
D1,Rana_berlandieri.ASV49
C1,Rana_berlandieri.ASV4900
C1,Rana_berlandieri.ASV4901
L1,Rana_berlandieri.ASV4901
C1,Rana_berlandieri.ASV4902
C1,Rana_berlandieri.ASV4903
C1,Rana_berlandieri.ASV4905
D1,Rana_berlandieri.ASV4907
D1,Rana_berlandieri.ASV4908
D1,Rana_berlandieri.ASV491
D1,Rana_berlandieri.ASV4910
D1,Rana_berlandieri.ASV4912
L1,Rana_berlandieri.ASV4915
C1,Rana_berlandieri.ASV494
L1,Rana_berlandieri.ASV495
LS,Rana_berlandieri.ASV495
L1,Rana_berlandieri.ASV4966
L1,Rana_berlandieri.ASV4967
L1,Rana_berlandieri.ASV4968
L1,Rana_berlandieri.ASV4969
L1,Rana_berlandieri.ASV4970
L1,Rana_berlandieri.ASV4971
LS,Rana_berlandieri.ASV4971
L2,Rana_berlandieri.ASV4972
LS,Rana_berlandieri.ASV4972
C1,Rana_berlandieri.ASV499
C1,Rana_berlandieri.ASV5
D1,Rana_berlandieri.ASV5
L1,Rana_berlandieri.ASV5
L2,Rana_berlandieri.ASV5
LS,Rana_berlandieri.ASV5
C1,Rana_berlandieri.ASV500
L1,Rana_berlandieri.ASV500
L2,Rana_berlandieri.ASV500
C1,Rana_berlandieri.ASV503
LS,Rana_berlandieri.ASV5056
C1,Rana_berlandieri.ASV507
D1,Rana_berlandieri.ASV507
C1,Rana_berlandieri.ASV5073
C1,Rana_berlandieri.ASV5093
C1,Rana_berlandieri.ASV5094
C1,Rana_berlandieri.ASV5095
C1,Rana_berlandieri.ASV5096
C1,Rana_berlandieri.ASV5097
C1,Rana_berlandieri.ASV5099
C1,Rana_berlandieri.ASV5100
C1,Rana_berlandieri.ASV5101
C1,Rana_berlandieri.ASV5104
C1,Rana_berlandieri.ASV5105
L1,Rana_berlandieri.ASV5105
L2,Rana_berlandieri.ASV5105
C1,Rana_berlandieri.ASV5106
D1,Rana_berlandieri.ASV5108
D1,Rana_berlandieri.ASV5109
D1,Rana_berlandieri.ASV5110
D1,Rana_berlandieri.ASV5111
D1,Rana_berlandieri.ASV5113
L1,Rana_berlandieri.ASV513
L2,Rana_berlandieri.ASV513
LS,Rana_berlandieri.ASV513
L1,Rana_berlandieri.ASV514
L2,Rana_berlandieri.ASV514
D1,Rana_berlandieri.ASV516
L1,Rana_berlandieri.ASV5167
C1,Rana_berlandieri.ASV517
D1,Rana_berlandieri.ASV517
L2,Rana_berlandieri.ASV517
L1,Rana_berlandieri.ASV5170
L1,Rana_berlandieri.ASV5171
L2,Rana_berlandieri.ASV5172
L2,Rana_berlandieri.ASV5173
LS,Rana_berlandieri.ASV5174
LS,Rana_berlandieri.ASV5175
LS,Rana_berlandieri.ASV5176
C1,Rana_berlandieri.ASV524
D1,Rana_berlandieri.ASV524
D1,Rana_berlandieri.ASV525
L1,Rana_berlandieri.ASV526
LS,Rana_berlandieri.ASV526
C1,Rana_berlandieri.ASV531
D1,Rana_berlandieri.ASV531
L1,Rana_berlandieri.ASV533
L2,Rana_berlandieri.ASV533
C1,Rana_berlandieri.ASV5330
C1,Rana_berlandieri.ASV5331
C1,Rana_berlandieri.ASV5333
C1,Rana_berlandieri.ASV5334
C1,Rana_berlandieri.ASV5335
C1,Rana_berlandieri.ASV5336
C1,Rana_berlandieri.ASV5337
D1,Rana_berlandieri.ASV5340
D1,Rana_berlandieri.ASV5341
D1,Rana_berlandieri.ASV5343
D1,Rana_berlandieri.ASV5345
C1,Rana_berlandieri.ASV535
D1,Rana_berlandieri.ASV535
C1,Rana_berlandieri.ASV539
L1,Rana_berlandieri.ASV54
LS,Rana_berlandieri.ASV54
C1,Rana_berlandieri.ASV540
D1,Rana_berlandieri.ASV540
L1,Rana_berlandieri.ASV5409
L1,Rana_berlandieri.ASV5411
L2,Rana_berlandieri.ASV5411
L1,Rana_berlandieri.ASV5412
L1,Rana_berlandieri.ASV5413
L1,Rana_berlandieri.ASV5414
L1,Rana_berlandieri.ASV5415
L1,Rana_berlandieri.ASV5416
L2,Rana_berlandieri.ASV5416
L2,Rana_berlandieri.ASV5417
L2,Rana_berlandieri.ASV5418
L2,Rana_berlandieri.ASV5419
LS,Rana_berlandieri.ASV5420
LS,Rana_berlandieri.ASV5421
LS,Rana_berlandieri.ASV5423
LS,Rana_berlandieri.ASV5426
LS,Rana_berlandieri.ASV5428
LS,Rana_berlandieri.ASV543
C1,Rana_berlandieri.ASV544
D1,Rana_berlandieri.ASV544
L2,Rana_berlandieri.ASV544
C1,Rana_berlandieri.ASV545
L1,Rana_berlandieri.ASV545
L2,Rana_berlandieri.ASV546
LS,Rana_berlandieri.ASV547
C1,Rana_berlandieri.ASV55
D1,Rana_berlandieri.ASV55
C1,Rana_berlandieri.ASV550
L1,Rana_berlandieri.ASV552
L2,Rana_berlandieri.ASV552
LS,Rana_berlandieri.ASV552
C1,Rana_berlandieri.ASV553
L1,Rana_berlandieri.ASV5558
C1,Rana_berlandieri.ASV5559
C1,Rana_berlandieri.ASV5561
C1,Rana_berlandieri.ASV5562
C1,Rana_berlandieri.ASV5563
C1,Rana_berlandieri.ASV5564
C1,Rana_berlandieri.ASV5565
C1,Rana_berlandieri.ASV5567
C1,Rana_berlandieri.ASV5569
C1,Rana_berlandieri.ASV5570
L1,Rana_berlandieri.ASV5570
LS,Rana_berlandieri.ASV5570
C1,Rana_berlandieri.ASV5571
D1,Rana_berlandieri.ASV5573
D1,Rana_berlandieri.ASV5574
D1,Rana_berlandieri.ASV5575
D1,Rana_berlandieri.ASV5576
D1,Rana_berlandieri.ASV5577
D1,Rana_berlandieri.ASV5578
C1,Rana_berlandieri.ASV558
L1,Rana_berlandieri.ASV558
LS,Rana_berlandieri.ASV558
D1,Rana_berlandieri.ASV5580
D1,Rana_berlandieri.ASV5583
D1,Rana_berlandieri.ASV5584
D1,Rana_berlandieri.ASV5585
L2,Rana_berlandieri.ASV560
LS,Rana_berlandieri.ASV560
C1,Rana_berlandieri.ASV561
D1,Rana_berlandieri.ASV561
C1,Rana_berlandieri.ASV564
C1,Rana_berlandieri.ASV565
L1,Rana_berlandieri.ASV565
L2,Rana_berlandieri.ASV565
LS,Rana_berlandieri.ASV565
C1,Rana_berlandieri.ASV566
L1,Rana_berlandieri.ASV5667
L1,Rana_berlandieri.ASV5669
L2,Rana_berlandieri.ASV5669
C1,Rana_berlandieri.ASV567
L1,Rana_berlandieri.ASV5670
L1,Rana_berlandieri.ASV5671
L2,Rana_berlandieri.ASV5672
L2,Rana_berlandieri.ASV5673
LS,Rana_berlandieri.ASV5676
LS,Rana_berlandieri.ASV5677
C1,Rana_berlandieri.ASV569
D1,Rana_berlandieri.ASV569
C1,Rana_berlandieri.ASV57
C1,Rana_berlandieri.ASV570
L1,Rana_berlandieri.ASV570
LS,Rana_berlandieri.ASV570
L1,Rana_berlandieri.ASV573
L2,Rana_berlandieri.ASV573
C1,Rana_berlandieri.ASV576
C1,Rana_berlandieri.ASV577
C1,Rana_berlandieri.ASV5780
C1,Rana_berlandieri.ASV58
C1,Rana_berlandieri.ASV5835
C1,Rana_berlandieri.ASV5836
C1,Rana_berlandieri.ASV5837
C1,Rana_berlandieri.ASV5838
C1,Rana_berlandieri.ASV5839
C1,Rana_berlandieri.ASV584
L1,Rana_berlandieri.ASV584
LS,Rana_berlandieri.ASV584
C1,Rana_berlandieri.ASV5840
C1,Rana_berlandieri.ASV5842
C1,Rana_berlandieri.ASV5844
C1,Rana_berlandieri.ASV5847
C1,Rana_berlandieri.ASV5848
C1,Rana_berlandieri.ASV5849
D1,Rana_berlandieri.ASV5851
D1,Rana_berlandieri.ASV5852
D1,Rana_berlandieri.ASV5853
D1,Rana_berlandieri.ASV5854
D1,Rana_berlandieri.ASV5855
D1,Rana_berlandieri.ASV5857
L1,Rana_berlandieri.ASV588
L2,Rana_berlandieri.ASV588
LS,Rana_berlandieri.ASV5886
C1,Rana_berlandieri.ASV589
D1,Rana_berlandieri.ASV589
L1,Rana_berlandieri.ASV589
L2,Rana_berlandieri.ASV589
LS,Rana_berlandieri.ASV589
C1,Rana_berlandieri.ASV59
D1,Rana_berlandieri.ASV59
C1,Rana_berlandieri.ASV591
L1,Rana_berlandieri.ASV591
L2,Rana_berlandieri.ASV591
C1,Rana_berlandieri.ASV592
L1,Rana_berlandieri.ASV5938
L1,Rana_berlandieri.ASV5939
C1,Rana_berlandieri.ASV594
D1,Rana_berlandieri.ASV594
L1,Rana_berlandieri.ASV5940
L1,Rana_berlandieri.ASV5941
LS,Rana_berlandieri.ASV5944
LS,Rana_berlandieri.ASV5946
LS,Rana_berlandieri.ASV5948
LS,Rana_berlandieri.ASV595
C1,Rana_berlandieri.ASV596
D1,Rana_berlandieri.ASV596
C1,Rana_berlandieri.ASV60
D1,Rana_berlandieri.ASV60
L1,Rana_berlandieri.ASV600
LS,Rana_berlandieri.ASV600
L1,Rana_berlandieri.ASV602
L2,Rana_berlandieri.ASV602
LS,Rana_berlandieri.ASV602
C1,Rana_berlandieri.ASV604
D1,Rana_berlandieri.ASV604
L1,Rana_berlandieri.ASV608
L2,Rana_berlandieri.ASV608
LS,Rana_berlandieri.ASV608
C1,Rana_berlandieri.ASV615
D1,Rana_berlandieri.ASV615
D1,Rana_berlandieri.ASV616
L2,Rana_berlandieri.ASV616
C1,Rana_berlandieri.ASV6164
L1,Rana_berlandieri.ASV6164
C1,Rana_berlandieri.ASV6165
D1,Rana_berlandieri.ASV6165
C1,Rana_berlandieri.ASV6167
C1,Rana_berlandieri.ASV6168
C1,Rana_berlandieri.ASV6169
C1,Rana_berlandieri.ASV617
D1,Rana_berlandieri.ASV617
C1,Rana_berlandieri.ASV6170
C1,Rana_berlandieri.ASV6171
C1,Rana_berlandieri.ASV6172
C1,Rana_berlandieri.ASV6174
C1,Rana_berlandieri.ASV6176
C1,Rana_berlandieri.ASV6177
C1,Rana_berlandieri.ASV6178
C1,Rana_berlandieri.ASV6179
C1,Rana_berlandieri.ASV618
C1,Rana_berlandieri.ASV6180
C1,Rana_berlandieri.ASV6181
C1,Rana_berlandieri.ASV6182
C1,Rana_berlandieri.ASV6183
C1,Rana_berlandieri.ASV6184
C1,Rana_berlandieri.ASV6185
C1,Rana_berlandieri.ASV6187
C1,Rana_berlandieri.ASV6189
C1,Rana_berlandieri.ASV619
D1,Rana_berlandieri.ASV619
L1,Rana_berlandieri.ASV619
D1,Rana_berlandieri.ASV6190
D1,Rana_berlandieri.ASV6191
D1,Rana_berlandieri.ASV6192
D1,Rana_berlandieri.ASV6193
D1,Rana_berlandieri.ASV6194
D1,Rana_berlandieri.ASV6195
D1,Rana_berlandieri.ASV6196
D1,Rana_berlandieri.ASV6197
D1,Rana_berlandieri.ASV6198
D1,Rana_berlandieri.ASV6200
D1,Rana_berlandieri.ASV6201
D1,Rana_berlandieri.ASV6204
D1,Rana_berlandieri.ASV624
L2,Rana_berlandieri.ASV624
D1,Rana_berlandieri.ASV628
L1,Rana_berlandieri.ASV628
L1,Rana_berlandieri.ASV6298
L1,Rana_berlandieri.ASV6299
D1,Rana_berlandieri.ASV63
L1,Rana_berlandieri.ASV6300
L2,Rana_berlandieri.ASV6301
LS,Rana_berlandieri.ASV6302
C1,Rana_berlandieri.ASV632
C1,Rana_berlandieri.ASV635
L2,Rana_berlandieri.ASV635
LS,Rana_berlandieri.ASV635
LS,Rana_berlandieri.ASV636
C1,Rana_berlandieri.ASV637
L1,Rana_berlandieri.ASV638
L2,Rana_berlandieri.ASV638
LS,Rana_berlandieri.ASV638
LS,Rana_berlandieri.ASV639
C1,Rana_berlandieri.ASV64
C1,Rana_berlandieri.ASV640
L1,Rana_berlandieri.ASV640
C1,Rana_berlandieri.ASV641
C1,Rana_berlandieri.ASV642
C1,Rana_berlandieri.ASV645
D1,Rana_berlandieri.ASV6483
C1,Rana_berlandieri.ASV6492
C1,Rana_berlandieri.ASV6494
C1,Rana_berlandieri.ASV6497
C1,Rana_berlandieri.ASV6498
C1,Rana_berlandieri.ASV6499
C1,Rana_berlandieri.ASV65
D1,Rana_berlandieri.ASV65
C1,Rana_berlandieri.ASV6501
C1,Rana_berlandieri.ASV6502
C1,Rana_berlandieri.ASV6503
C1,Rana_berlandieri.ASV6504
C1,Rana_berlandieri.ASV6506
D1,Rana_berlandieri.ASV6508
D1,Rana_berlandieri.ASV6509
D1,Rana_berlandieri.ASV6510
D1,Rana_berlandieri.ASV6511
D1,Rana_berlandieri.ASV6512
D1,Rana_berlandieri.ASV6519
C1,Rana_berlandieri.ASV652
L1,Rana_berlandieri.ASV652
D1,Rana_berlandieri.ASV6520
D1,Rana_berlandieri.ASV6522
C1,Rana_berlandieri.ASV653
C1,Rana_berlandieri.ASV654
D1,Rana_berlandieri.ASV655
C1,Rana_berlandieri.ASV656
L1,Rana_berlandieri.ASV656
L2,Rana_berlandieri.ASV656
LS,Rana_berlandieri.ASV656
LS,Rana_berlandieri.ASV6565
LS,Rana_berlandieri.ASV657
D1,Rana_berlandieri.ASV659
C1,Rana_berlandieri.ASV66
D1,Rana_berlandieri.ASV66
L1,Rana_berlandieri.ASV6612
L1,Rana_berlandieri.ASV6613
L1,Rana_berlandieri.ASV6614
L1,Rana_berlandieri.ASV6615
L1,Rana_berlandieri.ASV6616
L2,Rana_berlandieri.ASV6617
L2,Rana_berlandieri.ASV6618
L2,Rana_berlandieri.ASV6619
LS,Rana_berlandieri.ASV6619
LS,Rana_berlandieri.ASV6623
LS,Rana_berlandieri.ASV6624
LS,Rana_berlandieri.ASV6625
C1,Rana_berlandieri.ASV664
D1,Rana_berlandieri.ASV668
C1,Rana_berlandieri.ASV67
D1,Rana_berlandieri.ASV67
LS,Rana_berlandieri.ASV67
L1,Rana_berlandieri.ASV670
L2,Rana_berlandieri.ASV670
LS,Rana_berlandieri.ASV670
C1,Rana_berlandieri.ASV671
LS,Rana_berlandieri.ASV675
C1,Rana_berlandieri.ASV678
C1,Rana_berlandieri.ASV679
C1,Rana_berlandieri.ASV68
D1,Rana_berlandieri.ASV68
D1,Rana_berlandieri.ASV680
C1,Rana_berlandieri.ASV682
D1,Rana_berlandieri.ASV682
C1,Rana_berlandieri.ASV684
D1,Rana_berlandieri.ASV684
LS,Rana_berlandieri.ASV685
C1,Rana_berlandieri.ASV6858
L1,Rana_berlandieri.ASV686
L2,Rana_berlandieri.ASV686
LS,Rana_berlandieri.ASV686
C1,Rana_berlandieri.ASV6866
C1,Rana_berlandieri.ASV6867
C1,Rana_berlandieri.ASV6868
C1,Rana_berlandieri.ASV6870
C1,Rana_berlandieri.ASV6871
C1,Rana_berlandieri.ASV6872
C1,Rana_berlandieri.ASV6873
C1,Rana_berlandieri.ASV6875
C1,Rana_berlandieri.ASV6876
C1,Rana_berlandieri.ASV6877
C1,Rana_berlandieri.ASV6878
C1,Rana_berlandieri.ASV6879
C1,Rana_berlandieri.ASV6880
C1,Rana_berlandieri.ASV6882
C1,Rana_berlandieri.ASV6886
C1,Rana_berlandieri.ASV6888
C1,Rana_berlandieri.ASV6889
D1,Rana_berlandieri.ASV689
C1,Rana_berlandieri.ASV6890
C1,Rana_berlandieri.ASV6891
C1,Rana_berlandieri.ASV6892
C1,Rana_berlandieri.ASV6893
D1,Rana_berlandieri.ASV6895
D1,Rana_berlandieri.ASV6896
D1,Rana_berlandieri.ASV6897
D1,Rana_berlandieri.ASV6898
D1,Rana_berlandieri.ASV6899
C1,Rana_berlandieri.ASV69
D1,Rana_berlandieri.ASV69
D1,Rana_berlandieri.ASV6900
D1,Rana_berlandieri.ASV6901
D1,Rana_berlandieri.ASV6902
D1,Rana_berlandieri.ASV6904
D1,Rana_berlandieri.ASV6905
D1,Rana_berlandieri.ASV6906
D1,Rana_berlandieri.ASV6908
D1,Rana_berlandieri.ASV6909
L1,Rana_berlandieri.ASV691
